-3.152638	2.820968	1.007165	0.529279	-1.072283	-3.006976	1.247186	1.582474	-2.444944	-2.650833	
-3.152942	2.820834	1.007711	0.529377	-1.072724	-3.006405	1.247695	1.583405	-2.445096	-2.650798	
-3.153244	2.820701	1.008257	0.529475	-1.073164	-3.005840	1.248203	1.584332	-2.445248	-2.650762	
-3.153542	2.820567	1.008803	0.529574	-1.073602	-3.005280	1.248708	1.585257	-2.445400	-2.650727	
-3.153838	2.820434	1.009348	0.529672	-1.074039	-3.004725	1.249212	1.586180	-2.445552	-2.650691	
-3.154131	2.820302	1.009893	0.529770	-1.074475	-3.004175	1.249715	1.587099	-2.445705	-2.650655	
-3.154421	2.820169	1.010437	0.529868	-1.074909	-3.003631	1.250215	1.588016	-2.445859	-2.650619	
-3.154708	2.820037	1.010981	0.529967	-1.075342	-3.003092	1.250714	1.588930	-2.446012	-2.650583	
-3.154993	2.819906	1.011524	0.530065	-1.075774	-3.002558	1.251212	1.589841	-2.446166	-2.650547	
-3.155275	2.819775	1.012067	0.530163	-1.076204	-3.002028	1.251708	1.590750	-2.446320	-2.650511	
-3.155554	2.819644	1.012609	0.530262	-1.076632	-3.001504	1.252202	1.591656	-2.446474	-2.650474	
-3.155830	2.819513	1.013151	0.530360	-1.077060	-3.000985	1.252695	1.592559	-2.446629	-2.650438	
-3.156104	2.819383	1.013692	0.530458	-1.077486	-3.000471	1.253186	1.593460	-2.446784	-2.650401	
-3.156375	2.819253	1.014233	0.530556	-1.077911	-2.999961	1.253675	1.594358	-2.446939	-2.650364	
-3.156643	2.819124	1.014773	0.530654	-1.078334	-2.999457	1.254163	1.595253	-2.447095	-2.650327	
-3.156909	2.818995	1.015313	0.530753	-1.078757	-2.998957	1.254650	1.596146	-2.447251	-2.650290	
-3.157172	2.818867	1.015852	0.530851	-1.079177	-2.998461	1.255134	1.597036	-2.447407	-2.650253	
-3.157432	2.818738	1.016391	0.530949	-1.079597	-2.997971	1.255618	1.597923	-2.447563	-2.650215	
-3.157690	2.818611	1.016929	0.531047	-1.080015	-2.997485	1.256099	1.598807	-2.447720	-2.650178	
-3.157945	2.818483	1.017467	0.531145	-1.080432	-2.997003	1.256580	1.599689	-2.447877	-2.650140	
-3.158198	2.818356	1.018004	0.531243	-1.080848	-2.996527	1.257058	1.600569	-2.448034	-2.650103	
-3.158448	2.818230	1.018541	0.531341	-1.081262	-2.996054	1.257535	1.601445	-2.448191	-2.650065	
-3.158696	2.818103	1.019077	0.531439	-1.081675	-2.995586	1.258011	1.602319	-2.448349	-2.650027	
-3.158941	2.817978	1.019613	0.531537	-1.082087	-2.995123	1.258485	1.603191	-2.448507	-2.649989	
-3.159184	2.817852	1.020148	0.531635	-1.082498	-2.994663	1.258958	1.604060	-2.448665	-2.649952	
-3.159424	2.817727	1.020682	0.531733	-1.082907	-2.994209	1.259429	1.604926	-2.448824	-2.649914	
-3.159661	2.817603	1.021216	0.531831	-1.083315	-2.993758	1.259899	1.605789	-2.448982	-2.649876	
-3.159897	2.817479	1.021749	0.531929	-1.083722	-2.993311	1.260367	1.606650	-2.449141	-2.649837	
-3.160129	2.817355	1.022282	0.532026	-1.084128	-2.992869	1.260834	1.607509	-2.449301	-2.649799	
-3.160360	2.817232	1.022814	0.532124	-1.084532	-2.992431	1.261299	1.608365	-2.449460	-2.649761	
-3.160588	2.817109	1.023346	0.532222	-1.084935	-2.991997	1.261763	1.609218	-2.449620	-2.649723	
-3.160813	2.816986	1.023877	0.532319	-1.085337	-2.991567	1.262225	1.610069	-2.449780	-2.649685	
-3.161036	2.816865	1.024407	0.532417	-1.085738	-2.991141	1.262686	1.610917	-2.449940	-2.649646	
-3.161257	2.816743	1.024937	0.532515	-1.086137	-2.990719	1.263146	1.611762	-2.450100	-2.649608	
-3.161476	2.816622	1.025467	0.532612	-1.086536	-2.990301	1.263604	1.612605	-2.450261	-2.649570	
-3.161692	2.816501	1.025995	0.532710	-1.086933	-2.989887	1.264061	1.613446	-2.450422	-2.649531	
-3.161906	2.816381	1.026524	0.532807	-1.087329	-2.989477	1.264516	1.614284	-2.450583	-2.649493	
-3.162117	2.816261	1.027051	0.532904	-1.087723	-2.989071	1.264970	1.615119	-2.450744	-2.649454	
-3.162326	2.816142	1.027578	0.533002	-1.088117	-2.988668	1.265423	1.615952	-2.450906	-2.649416	
-3.162533	2.816023	1.028104	0.533099	-1.088509	-2.988269	1.265874	1.616782	-2.451068	-2.649377	
-3.162738	2.815905	1.028630	0.533196	-1.088900	-2.987874	1.266324	1.617610	-2.451230	-2.649339	
-3.162941	2.815787	1.029155	0.533294	-1.089290	-2.987482	1.266773	1.618435	-2.451392	-2.649300	
-3.163141	2.815670	1.029680	0.533391	-1.089679	-2.987094	1.267220	1.619258	-2.451554	-2.649262	
-3.163339	2.815553	1.030204	0.533488	-1.090067	-2.986710	1.267666	1.620078	-2.451717	-2.649223	
-3.163535	2.815436	1.030727	0.533585	-1.090453	-2.986329	1.268110	1.620895	-2.451880	-2.649185	
-3.163728	2.815320	1.031250	0.533682	-1.090839	-2.985952	1.268553	1.621711	-2.452043	-2.649147	
-3.163920	2.815205	1.031772	0.533779	-1.091223	-2.985578	1.268995	1.622523	-2.452206	-2.649108	
-3.164109	2.815090	1.032294	0.533876	-1.091606	-2.985208	1.269435	1.623334	-2.452370	-2.649070	
-3.164297	2.814975	1.032815	0.533972	-1.091988	-2.984841	1.269875	1.624141	-2.452534	-2.649031	
-3.164482	2.814861	1.033335	0.534069	-1.092369	-2.984478	1.270312	1.624947	-2.452698	-2.648993	
-3.164665	2.814748	1.033854	0.534166	-1.092748	-2.984117	1.270749	1.625749	-2.452862	-2.648955	
-3.164846	2.814635	1.034373	0.534263	-1.093127	-2.983761	1.271184	1.626550	-2.453026	-2.648917	
-3.165025	2.814522	1.034892	0.534359	-1.093504	-2.983407	1.271618	1.627348	-2.453191	-2.648878	
-3.165201	2.814410	1.035410	0.534456	-1.093881	-2.983057	1.272051	1.628143	-2.453355	-2.648840	
-3.165376	2.814299	1.035927	0.534552	-1.094256	-2.982709	1.272482	1.628936	-2.453520	-2.648802	
-3.165549	2.814188	1.036443	0.534648	-1.094630	-2.982365	1.272912	1.629727	-2.453685	-2.648764	
-3.165719	2.814077	1.036959	0.534745	-1.095003	-2.982025	1.273341	1.630515	-2.453851	-2.648726	
-3.165888	2.813967	1.037474	0.534841	-1.095375	-2.981687	1.273769	1.631300	-2.454016	-2.648688	
-3.166055	2.813858	1.037989	0.534937	-1.095746	-2.981352	1.274195	1.632084	-2.454182	-2.648650	
-3.166220	2.813749	1.038502	0.535033	-1.096116	-2.981020	1.274620	1.632865	-2.454348	-2.648613	
-3.166382	2.813641	1.039016	0.535129	-1.096485	-2.980692	1.275044	1.633643	-2.454514	-2.648575	
-3.166543	2.813533	1.039528	0.535225	-1.096853	-2.980366	1.275467	1.634419	-2.454681	-2.648537	
-3.166702	2.813425	1.040040	0.535321	-1.097219	-2.980043	1.275888	1.635193	-2.454847	-2.648500	
-3.166859	2.813319	1.040551	0.535417	-1.097585	-2.979723	1.276308	1.635964	-2.455014	-2.648462	
-3.167014	2.813212	1.041062	0.535513	-1.097949	-2.979406	1.276727	1.636733	-2.455181	-2.648425	
-3.167167	2.813107	1.041572	0.535609	-1.098313	-2.979092	1.277145	1.637499	-2.455348	-2.648388	
-3.167318	2.813002	1.042081	0.535704	-1.098675	-2.978781	1.277561	1.638263	-2.455515	-2.648350	
-3.167468	2.812897	1.042590	0.535800	-1.099036	-2.978472	1.277977	1.639025	-2.455682	-2.648313	
-3.167615	2.812793	1.043098	0.535895	-1.099397	-2.978167	1.278391	1.639785	-2.455850	-2.648276	
-3.167761	2.812689	1.043605	0.535991	-1.099756	-2.977864	1.278804	1.640542	-2.456018	-2.648239	
-3.167905	2.812586	1.044111	0.536086	-1.100114	-2.977563	1.279216	1.641296	-2.456186	-2.648203	
-3.168047	2.812484	1.044617	0.536181	-1.100472	-2.977265	1.279626	1.642048	-2.456354	-2.648166	
-3.168187	2.812382	1.045123	0.536276	-1.100828	-2.976970	1.280036	1.642798	-2.456522	-2.648130	
-3.168325	2.812281	1.045627	0.536371	-1.101183	-2.976678	1.280444	1.643546	-2.456691	-2.648093	
-3.168462	2.812180	1.046131	0.536466	-1.101537	-2.976388	1.280851	1.644291	-2.456860	-2.648057	
-3.168597	2.812080	1.046634	0.536561	-1.101891	-2.976101	1.281257	1.645034	-2.457028	-2.648021	
-3.168730	2.811980	1.047137	0.536656	-1.102243	-2.975816	1.281662	1.645775	-2.457197	-2.647985	
-3.168861	2.811881	1.047639	0.536751	-1.102594	-2.975534	1.282066	1.646513	-2.457367	-2.647949	
-3.168991	2.811783	1.048140	0.536845	-1.102944	-2.975254	1.282468	1.647249	-2.457536	-2.647913	
-3.169119	2.811685	1.048640	0.536940	-1.103294	-2.974976	1.282870	1.647983	-2.457706	-2.647878	
-3.169245	2.811588	1.049140	0.537035	-1.103642	-2.974701	1.283270	1.648714	-2.457875	-2.647842	
-3.169369	2.811491	1.049639	0.537129	-1.103989	-2.974429	1.283669	1.649444	-2.458045	-2.647807	
-3.169492	2.811395	1.050138	0.537223	-1.104336	-2.974158	1.284067	1.650170	-2.458215	-2.647772	
-3.169613	2.811300	1.050635	0.537318	-1.104681	-2.973890	1.284464	1.650895	-2.458386	-2.647737	
-3.169733	2.811205	1.051132	0.537412	-1.105026	-2.973625	1.284860	1.651617	-2.458556	-2.647702	
-3.169850	2.811110	1.051629	0.537506	-1.105369	-2.973361	1.285255	1.652337	-2.458726	-2.647667	
-3.169967	2.811017	1.052124	0.537600	-1.105712	-2.973100	1.285649	1.653055	-2.458897	-2.647633	
-3.170081	2.810923	1.052619	0.537694	-1.106053	-2.972841	1.286041	1.653770	-2.459068	-2.647598	
-3.170194	2.810831	1.053113	0.537788	-1.106394	-2.972584	1.286433	1.654484	-2.459239	-2.647564	
-3.170305	2.810739	1.053607	0.537881	-1.106733	-2.972330	1.286823	1.655195	-2.459410	-2.647530	
-3.170415	2.810648	1.054100	0.537975	-1.107072	-2.972078	1.287212	1.655903	-2.459582	-2.647496	
-3.170523	2.810557	1.054592	0.538069	-1.107410	-2.971827	1.287601	1.656610	-2.459753	-2.647463	
-3.170630	2.810467	1.055083	0.538162	-1.107747	-2.971579	1.287988	1.657314	-2.459925	-2.647429	
-3.170735	2.810377	1.055574	0.538255	-1.108083	-2.971333	1.288374	1.658016	-2.460097	-2.647396	
-3.170838	2.810288	1.056064	0.538349	-1.108418	-2.971089	1.288759	1.658716	-2.460269	-2.647363	
-3.170940	2.810200	1.056553	0.538442	-1.108752	-2.970847	1.289143	1.659414	-2.460441	-2.647330	
-3.171041	2.810113	1.057042	0.538535	-1.109085	-2.970607	1.289526	1.660109	-2.460613	-2.647297	
-3.171140	2.810025	1.057530	0.538628	-1.109418	-2.970369	1.289908	1.660802	-2.460786	-2.647265	
-3.171237	2.809939	1.058017	0.538721	-1.109749	-2.970133	1.290289	1.661494	-2.460958	-2.647232	
-3.171333	2.809853	1.058504	0.538814	-1.110079	-2.969899	1.290669	1.662182	-2.461131	-2.647200	
-3.171427	2.809768	1.058989	0.538906	-1.110409	-2.969666	1.291048	1.662869	-2.461304	-2.647168	
-3.171520	2.809684	1.059474	0.538999	-1.110738	-2.969436	1.291426	1.663553	-2.461477	-2.647137	
-3.171612	2.809600	1.059959	0.539092	-1.111066	-2.969208	1.291803	1.664236	-2.461650	-2.647105	
-3.171702	2.809516	1.060442	0.539184	-1.111393	-2.968981	1.292179	1.664916	-2.461824	-2.647074	
-3.171790	2.809434	1.060925	0.539276	-1.111719	-2.968756	1.292554	1.665594	-2.461997	-2.647043	
-3.171877	2.809352	1.061407	0.539369	-1.112044	-2.968533	1.292927	1.666270	-2.462171	-2.647012	
-3.171963	2.809270	1.061889	0.539461	-1.112368	-2.968312	1.293300	1.666943	-2.462345	-2.646981	
-3.172047	2.809189	1.062370	0.539553	-1.112692	-2.968092	1.293672	1.667615	-2.462519	-2.646951	
-3.172130	2.809109	1.062850	0.539645	-1.113014	-2.967875	1.294043	1.668284	-2.462693	-2.646921	
-3.172212	2.809030	1.063329	0.539737	-1.113336	-2.967659	1.294413	1.668952	-2.462867	-2.646891	
-3.172292	2.808951	1.063808	0.539828	-1.113657	-2.967444	1.294782	1.669617	-2.463042	-2.646861	
-3.172370	2.808873	1.064286	0.539920	-1.113977	-2.967232	1.295150	1.670280	-2.463216	-2.646832	
-3.172448	2.808795	1.064763	0.540011	-1.114296	-2.967021	1.295517	1.670941	-2.463391	-2.646802	
-3.172524	2.808718	1.065239	0.540103	-1.114614	-2.966811	1.295883	1.671599	-2.463566	-2.646773	
-3.172598	2.808642	1.065715	0.540194	-1.114932	-2.966603	1.296248	1.672256	-2.463741	-2.646744	
-3.172672	2.808566	1.066190	0.540286	-1.115249	-2.966397	1.296612	1.672911	-2.463916	-2.646716	
-3.172744	2.808491	1.066664	0.540377	-1.115564	-2.966193	1.296975	1.673563	-2.464092	-2.646688	
-3.172814	2.808417	1.067138	0.540468	-1.115879	-2.965990	1.297337	1.674213	-2.464267	-2.646660	
-3.172884	2.808343	1.067611	0.540559	-1.116193	-2.965788	1.297699	1.674862	-2.464443	-2.646632	
-3.172952	2.808270	1.068083	0.540650	-1.116507	-2.965588	1.298059	1.675508	-2.464618	-2.646604	
-3.173019	2.808198	1.068554	0.540740	-1.116819	-2.965390	1.298418	1.676152	-2.464794	-2.646577	
-3.173084	2.808126	1.069025	0.540831	-1.117131	-2.965193	1.298777	1.676794	-2.464970	-2.646550	
-3.173148	2.808055	1.069495	0.540922	-1.117442	-2.964997	1.299134	1.677434	-2.465146	-2.646523	
-3.173211	2.807985	1.069964	0.541012	-1.117752	-2.964803	1.299491	1.678072	-2.465323	-2.646496	
-3.173273	2.807915	1.070433	0.541102	-1.118061	-2.964610	1.299847	1.678708	-2.465499	-2.646470	
-3.173334	2.807846	1.070900	0.541193	-1.118370	-2.964419	1.300202	1.679342	-2.465676	-2.646444	
-3.173393	2.807777	1.071367	0.541283	-1.118677	-2.964229	1.300555	1.679974	-2.465852	-2.646418	
-3.173451	2.807710	1.071834	0.541373	-1.118984	-2.964041	1.300908	1.680604	-2.466029	-2.646393	
-3.173508	2.807642	1.072299	0.541463	-1.119290	-2.963853	1.301261	1.681231	-2.466206	-2.646368	
-3.173563	2.807576	1.072764	0.541552	-1.119596	-2.963667	1.301612	1.681857	-2.466383	-2.646343	
-3.173618	2.807510	1.073229	0.541642	-1.119900	-2.963483	1.301962	1.682481	-2.466561	-2.646318	
-3.173671	2.807445	1.073692	0.541732	-1.120204	-2.963300	1.302311	1.683103	-2.466738	-2.646293	
-3.173723	2.807381	1.074155	0.541821	-1.120507	-2.963118	1.302660	1.683723	-2.466916	-2.646269	
-3.173774	2.807317	1.074617	0.541911	-1.120809	-2.962937	1.303008	1.684340	-2.467093	-2.646245	
-3.173823	2.807254	1.075078	0.542000	-1.121111	-2.962758	1.303354	1.684956	-2.467271	-2.646222	
-3.173872	2.807191	1.075539	0.542089	-1.121411	-2.962579	1.303700	1.685570	-2.467449	-2.646198	
-3.173919	2.807129	1.075998	0.542178	-1.121711	-2.962402	1.304045	1.686182	-2.467627	-2.646175	
-3.173966	2.807068	1.076457	0.542267	-1.122010	-2.962227	1.304389	1.686791	-2.467805	-2.646153	
-3.174011	2.807008	1.076916	0.542356	-1.122309	-2.962052	1.304733	1.687399	-2.467984	-2.646130	
-3.174055	2.806948	1.077374	0.542445	-1.122606	-2.961879	1.305075	1.688005	-2.468162	-2.646108	
-3.174098	2.806889	1.077830	0.542533	-1.122903	-2.961706	1.305417	1.688609	-2.468341	-2.646086	
-3.174139	2.806831	1.078287	0.542622	-1.123199	-2.961535	1.305757	1.689211	-2.468520	-2.646064	
-3.174180	2.806773	1.078742	0.542710	-1.123495	-2.961365	1.306097	1.689811	-2.468698	-2.646043	
-3.174219	2.806716	1.079197	0.542799	-1.123789	-2.961196	1.306436	1.690409	-2.468878	-2.646022	
-3.174258	2.806659	1.079651	0.542887	-1.124083	-2.961029	1.306775	1.691005	-2.469057	-2.646001	
-3.174295	2.806604	1.080104	0.542975	-1.124376	-2.960862	1.307112	1.691599	-2.469236	-2.645981	
-3.174332	2.806548	1.080557	0.543063	-1.124669	-2.960696	1.307448	1.692192	-2.469415	-2.645961	
-3.174367	2.806494	1.081009	0.543151	-1.124960	-2.960532	1.307784	1.692782	-2.469595	-2.645941	
-3.174401	2.806440	1.081460	0.543239	-1.125251	-2.960368	1.308119	1.693370	-2.469774	-2.645921	
-3.174434	2.806387	1.081910	0.543326	-1.125542	-2.960206	1.308453	1.693957	-2.469954	-2.645902	
-3.174466	2.806335	1.082360	0.543414	-1.125831	-2.960044	1.308786	1.694542	-2.470134	-2.645883	
-3.174497	2.806283	1.082809	0.543501	-1.126120	-2.959883	1.309119	1.695124	-2.470314	-2.645864	
-3.174527	2.806232	1.083257	0.543589	-1.126408	-2.959724	1.309450	1.695705	-2.470494	-2.645846	
-3.174556	2.806182	1.083705	0.543676	-1.126695	-2.959565	1.309781	1.696284	-2.470675	-2.645828	
-3.174584	2.806132	1.084152	0.543763	-1.126982	-2.959408	1.310111	1.696861	-2.470855	-2.645810	
-3.174611	2.806083	1.084598	0.543850	-1.127268	-2.959251	1.310441	1.697437	-2.471036	-2.645793	
-3.174637	2.806035	1.085043	0.543937	-1.127553	-2.959095	1.310769	1.698010	-2.471216	-2.645775	
-3.174662	2.805987	1.085488	0.544024	-1.127838	-2.958940	1.311097	1.698581	-2.471397	-2.645759	
-3.174686	2.805940	1.085932	0.544110	-1.128122	-2.958786	1.311423	1.699151	-2.471578	-2.645742	
-3.174709	2.805894	1.086375	0.544197	-1.128405	-2.958633	1.311749	1.699719	-2.471759	-2.645726	
-3.174731	2.805849	1.086817	0.544283	-1.128687	-2.958481	1.312075	1.700285	-2.471940	-2.645710	
-3.174752	2.805804	1.087259	0.544370	-1.128969	-2.958330	1.312399	1.700849	-2.472122	-2.645694	
-3.174772	2.805759	1.087700	0.544456	-1.129250	-2.958179	1.312723	1.701411	-2.472303	-2.645679	
-3.174792	2.805716	1.088141	0.544542	-1.129531	-2.958030	1.313046	1.701971	-2.472485	-2.645664	
-3.174810	2.805673	1.088580	0.544628	-1.129811	-2.957881	1.313368	1.702530	-2.472666	-2.645650	
-3.174827	2.805631	1.089019	0.544714	-1.130090	-2.957733	1.313689	1.703087	-2.472848	-2.645635	
-3.174843	2.805589	1.089457	0.544800	-1.130368	-2.957586	1.314010	1.703642	-2.473030	-2.645621	
-3.174859	2.805549	1.089895	0.544885	-1.130646	-2.957439	1.314330	1.704195	-2.473212	-2.645608	
-3.174873	2.805508	1.090332	0.544971	-1.130923	-2.957294	1.314649	1.704746	-2.473394	-2.645594	
-3.174887	2.805469	1.090768	0.545056	-1.131199	-2.957149	1.314967	1.705296	-2.473576	-2.645581	
-3.174900	2.805430	1.091203	0.545142	-1.131475	-2.957005	1.315285	1.705843	-2.473759	-2.645568	
-3.174911	2.805392	1.091638	0.545227	-1.131750	-2.956862	1.315602	1.706389	-2.473941	-2.645556	
-3.174922	2.805355	1.092072	0.545312	-1.132025	-2.956719	1.315918	1.706934	-2.474124	-2.645544	
-3.174932	2.805318	1.092505	0.545397	-1.132299	-2.956577	1.316233	1.707476	-2.474307	-2.645532	
-3.174941	2.805282	1.092937	0.545482	-1.132572	-2.956436	1.316548	1.708017	-2.474490	-2.645521	
-3.174950	2.805246	1.093369	0.545567	-1.132844	-2.956295	1.316862	1.708555	-2.474673	-2.645510	
-3.174957	2.805212	1.093800	0.545651	-1.133116	-2.956156	1.317175	1.709093	-2.474856	-2.645499	
-3.174964	2.805178	1.094231	0.545736	-1.133387	-2.956017	1.317488	1.709628	-2.475039	-2.645488	
-3.174969	2.805144	1.094660	0.545820	-1.133658	-2.955878	1.317799	1.710162	-2.475222	-2.645478	
-3.174974	2.805112	1.095089	0.545905	-1.133928	-2.955740	1.318110	1.710693	-2.475406	-2.645469	
-3.174978	2.805080	1.095518	0.545989	-1.134197	-2.955603	1.318421	1.711224	-2.475590	-2.645459	
-3.174981	2.805048	1.095945	0.546073	-1.134466	-2.955467	1.318730	1.711752	-2.475773	-2.645450	
-3.174983	2.805018	1.096372	0.546157	-1.134734	-2.955331	1.319039	1.712279	-2.475957	-2.645441	
-3.174985	2.804988	1.096798	0.546241	-1.135001	-2.955196	1.319347	1.712804	-2.476141	-2.645433	
-3.174985	2.804958	1.097224	0.546325	-1.135268	-2.955061	1.319655	1.713327	-2.476325	-2.645425	
-3.174985	2.804930	1.097648	0.546408	-1.135534	-2.954927	1.319962	1.713848	-2.476509	-2.645417	
-3.174984	2.804902	1.098073	0.546492	-1.135800	-2.954794	1.320268	1.714368	-2.476694	-2.645409	
-3.174982	2.804874	1.098496	0.546575	-1.136065	-2.954661	1.320573	1.714886	-2.476878	-2.645402	
-3.174980	2.804848	1.098919	0.546659	-1.136329	-2.954529	1.320878	1.715403	-2.477063	-2.645395	
-3.174976	2.804822	1.099340	0.546742	-1.136593	-2.954397	1.321182	1.715917	-2.477247	-2.645389	
-3.174972	2.804797	1.099762	0.546825	-1.136856	-2.954266	1.321485	1.716430	-2.477432	-2.645383	
-3.174967	2.804772	1.100182	0.546908	-1.137119	-2.954135	1.321787	1.716942	-2.477617	-2.645377	
-3.174961	2.804748	1.100602	0.546991	-1.137380	-2.954005	1.322089	1.717452	-2.477802	-2.645372	
-3.174955	2.804725	1.101021	0.547073	-1.137642	-2.953875	1.322391	1.717960	-2.477987	-2.645366	
-3.174948	2.804702	1.101440	0.547156	-1.137902	-2.953746	1.322691	1.718466	-2.478172	-2.645362	
-3.174939	2.804680	1.101858	0.547239	-1.138163	-2.953618	1.322991	1.718971	-2.478358	-2.645357	
-3.174931	2.804659	1.102275	0.547321	-1.138422	-2.953490	1.323290	1.719474	-2.478543	-2.645353	
-3.174921	2.804639	1.102691	0.547403	-1.138681	-2.953362	1.323589	1.719975	-2.478729	-2.645349	
-3.174911	2.804619	1.103107	0.547486	-1.138939	-2.953235	1.323887	1.720475	-2.478915	-2.645346	
-3.174900	2.804600	1.103522	0.547568	-1.139197	-2.953109	1.324184	1.720973	-2.479100	-2.645343	
-3.174888	2.804581	1.103936	0.547650	-1.139454	-2.952983	1.324480	1.721470	-2.479286	-2.645340	
-3.174875	2.804563	1.104350	0.547731	-1.139711	-2.952857	1.324776	1.721964	-2.479472	-2.645338	
-3.174862	2.804546	1.104763	0.547813	-1.139967	-2.952732	1.325071	1.722458	-2.479658	-2.645335	
-3.174848	2.804529	1.105175	0.547895	-1.140222	-2.952607	1.325366	1.722949	-2.479845	-2.645334	
-3.174833	2.804513	1.105587	0.547976	-1.140477	-2.952483	1.325660	1.723439	-2.480031	-2.645332	
-3.174818	2.804498	1.105998	0.548058	-1.140732	-2.952359	1.325953	1.723928	-2.480218	-2.645331	
-3.174802	2.804484	1.106408	0.548139	-1.140985	-2.952235	1.326246	1.724415	-2.480404	-2.645331	
-3.174785	2.804470	1.106817	0.548220	-1.141238	-2.952112	1.326538	1.724900	-2.480591	-2.645330	
-3.174767	2.804457	1.107226	0.548301	-1.141491	-2.951990	1.326829	1.725384	-2.480778	-2.645330	
-3.174749	2.804444	1.107634	0.548382	-1.141743	-2.951867	1.327120	1.725866	-2.480965	-2.645330	
-3.174730	2.804432	1.108042	0.548463	-1.141995	-2.951745	1.327410	1.726346	-2.481152	-2.645331	
-3.174711	2.804421	1.108449	0.548544	-1.142245	-2.951624	1.327699	1.726825	-2.481339	-2.645332	
-3.174690	2.804410	1.108855	0.548624	-1.142496	-2.951503	1.327988	1.727302	-2.481526	-2.645333	
-3.174669	2.804400	1.109260	0.548705	-1.142746	-2.951382	1.328276	1.727778	-2.481714	-2.645335	
-3.174648	2.804391	1.109665	0.548785	-1.142995	-2.951262	1.328564	1.728252	-2.481901	-2.645337	
-3.174625	2.804382	1.110069	0.548866	-1.143244	-2.951142	1.328851	1.728725	-2.482089	-2.645340	
-3.174602	2.804374	1.110473	0.548946	-1.143492	-2.951022	1.329137	1.729196	-2.482276	-2.645342	
-3.174579	2.804367	1.110876	0.549026	-1.143739	-2.950903	1.329423	1.729666	-2.482464	-2.645345	
-3.174555	2.804361	1.111278	0.549106	-1.143986	-2.950784	1.329708	1.730134	-2.482652	-2.645349	
-3.174530	2.804355	1.111679	0.549186	-1.144233	-2.950665	1.329992	1.730601	-2.482840	-2.645352	
-3.174504	2.804349	1.112080	0.549265	-1.144479	-2.950547	1.330276	1.731066	-2.483028	-2.645356	
-3.174478	2.804345	1.112480	0.549345	-1.144724	-2.950429	1.330559	1.731529	-2.483216	-2.645361	
-3.174451	2.804340	1.112880	0.549424	-1.144969	-2.950311	1.330842	1.731991	-2.483405	-2.645366	
-3.174423	2.804337	1.113278	0.549504	-1.145214	-2.950193	1.331124	1.732451	-2.483593	-2.645371	
-3.174395	2.804334	1.113676	0.549583	-1.145458	-2.950076	1.331406	1.732910	-2.483782	-2.645376	
-3.174367	2.804332	1.114074	0.549662	-1.145701	-2.949959	1.331686	1.733368	-2.483971	-2.645382	
-3.174337	2.804331	1.114471	0.549741	-1.145944	-2.949843	1.331967	1.733824	-2.484159	-2.645388	
-3.174307	2.804330	1.114867	0.549820	-1.146186	-2.949727	1.332246	1.734278	-2.484348	-2.645395	
-3.174277	2.804330	1.115262	0.549899	-1.146428	-2.949611	1.332525	1.734731	-2.484537	-2.645401	
-3.174246	2.804330	1.115657	0.549978	-1.146669	-2.949495	1.332804	1.735183	-2.484726	-2.645409	
-3.174214	2.804332	1.116051	0.550056	-1.146910	-2.949379	1.333082	1.735633	-2.484915	-2.645416	
-3.174181	2.804333	1.116445	0.550135	-1.147150	-2.949264	1.333359	1.736081	-2.485105	-2.645424	
-3.174148	2.804336	1.116838	0.550213	-1.147390	-2.949149	1.333636	1.736528	-2.485294	-2.645432	
-3.174115	2.804339	1.117230	0.550292	-1.147629	-2.949034	1.333912	1.736974	-2.485484	-2.645441	
-3.174081	2.804342	1.117622	0.550370	-1.147868	-2.948920	1.334188	1.737418	-2.485673	-2.645450	
-3.174046	2.804347	1.118012	0.550448	-1.148106	-2.948806	1.334463	1.737861	-2.485863	-2.645459	
-3.174011	2.804352	1.118403	0.550526	-1.148343	-2.948692	1.334737	1.738302	-2.486053	-2.645468	
-3.173975	2.804357	1.118792	0.550604	-1.148581	-2.948578	1.335011	1.738742	-2.486243	-2.645478	
-3.173938	2.804364	1.119181	0.550681	-1.148817	-2.948464	1.335284	1.739180	-2.486433	-2.645488	
-3.173901	2.804371	1.119570	0.550759	-1.149053	-2.948351	1.335557	1.739617	-2.486623	-2.645499	
-3.173864	2.804378	1.119957	0.550837	-1.149289	-2.948238	1.335829	1.740053	-2.486813	-2.645510	
-3.173825	2.804386	1.120344	0.550914	-1.149524	-2.948125	1.336101	1.740487	-2.487004	-2.645521	
-3.173787	2.804395	1.120731	0.550991	-1.149759	-2.948012	1.336372	1.740920	-2.487194	-2.645533	
-3.173747	2.804404	1.121117	0.551068	-1.149993	-2.947899	1.336642	1.741351	-2.487385	-2.645545	
-3.173708	2.804414	1.121502	0.551146	-1.150227	-2.947787	1.336912	1.741781	-2.487575	-2.645557	
-3.173667	2.804425	1.121886	0.551223	-1.150460	-2.947675	1.337182	1.742209	-2.487766	-2.645570	
-3.173626	2.804436	1.122270	0.551299	-1.150693	-2.947563	1.337450	1.742637	-2.487957	-2.645583	
-3.173585	2.804448	1.122653	0.551376	-1.150925	-2.947451	1.337719	1.743062	-2.488148	-2.645596	
-3.173543	2.804461	1.123036	0.551453	-1.151157	-2.947339	1.337986	1.743487	-2.488339	-2.645610	
-3.173500	2.804474	1.123418	0.551529	-1.151388	-2.947227	1.338254	1.743910	-2.488530	-2.645624	
